subjectID activityName feature meanValue
27 LAYING fBodyBodyGyroMagmeanFreq 0.0114867378614096
27 LAYING fBodyBodyGyroMagstd -0.777810418832447
27 LAYING fBodyGyromeanFreqX -0.089165360111383
27 LAYING fBodyGyromeanFreqY -0.0526592695792021
27 LAYING fBodyGyromeanFreqZ -0.00708333609679521
27 LAYING fBodyGyromeanX -0.768505711292553
27 LAYING fBodyGyromeanY -0.795433953608777
27 LAYING fBodyGyromeanZ -0.702788513114362
27 LAYING fBodyGyrostdX -0.806288410297872
27 LAYING fBodyGyrostdY -0.808791849202128
27 LAYING fBodyGyrostdZ -0.697147299066489
27 LAYING tBodyAccJerkMagmean -0.70180744799867
27 LAYING tBodyAccJerkMagstd -0.696003354282979
27 LAYING tBodyAccJerkmeanX 0.0768320396617021
27 LAYING tBodyAccJerkmeanY 0.00617714992829521
27 LAYING tBodyAccJerkmeanZ -0.00495000607441489
27 LAYING tBodyAccJerkstdX -0.700549974357447
27 LAYING tBodyAccJerkstdY -0.674792293475665
27 LAYING tBodyAccJerkstdZ -0.783632076781915
27 LAYING tBodyAccMagmean -0.627947737417819
27 LAYING tBodyAccMagstd -0.677874152031915
27 LAYING tBodyAccmeanX 0.277264567074468
27 LAYING tBodyAccmeanY -0.0167969215592152
27 LAYING tBodyAccmeanZ -0.110848300413564
27 LAYING tBodyAccstdX -0.660976085218085
27 LAYING tBodyAccstdY -0.630460488658511
27 LAYING tBodyAccstdZ -0.68321532587766
27 LAYING tBodyGyroJerkMagmean -0.823067662473404
27 LAYING tBodyGyroJerkMagstd -0.837212879564096
27 LAYING tBodyGyroJerkmeanX -0.0893066039356303
27 LAYING tBodyGyroJerkmeanY -0.0450414487725798
27 LAYING tBodyGyroJerkmeanZ -0.0586254676047872
27 LAYING tBodyGyroJerkstdX -0.8210758325
27 LAYING tBodyGyroJerkstdY -0.837320211489362
27 LAYING tBodyGyroJerkstdZ -0.782945588829787
27 LAYING tBodyGyroMagmean -0.694016019806117
27 LAYING tBodyGyroMagstd -0.754713306440957
27 LAYING tBodyGyromeanX -0.0608887602789628
27 LAYING tBodyGyromeanY -0.0552177945716489
27 LAYING tBodyGyromeanZ 0.108947089653191
27 LAYING tBodyGyrostdX -0.795853557018617
27 LAYING tBodyGyrostdY -0.802048718989362
27 LAYING tBodyGyrostdZ -0.674128512103723
27 LAYING tGravityAccMagmean -0.627947737417819
27 LAYING tGravityAccMagstd -0.677874152031915
27 LAYING tGravityAccmeanX 0.627230079867021
27 LAYING tGravityAccmeanY 0.032242387143617
27 LAYING tGravityAccmeanZ 0.14116869604876
27 LAYING tGravityAccstdX -0.974620173404255
27 LAYING tGravityAccstdY -0.972505174787234
27 LAYING tGravityAccstdZ -0.959200394414894
28 LAYING angletBodyAccJerkMeangravityMean -0.00901140259397906
28 LAYING angletBodyAccMeangravity 0.0051397456891623
28 LAYING angletBodyGyroJerkMeangravityMean -0.00150494933062827
28 LAYING angletBodyGyroMeangravityMean 0.0480755265267016
28 LAYING angleXgravityMean -0.437369402670157
28 LAYING angleYgravityMean 0.182743741320916
28 LAYING angleZgravityMean 0.0624075363685864
28 LAYING fBodyAccJerkmeanFreqX -0.034209736104712
28 LAYING fBodyAccJerkmeanFreqY -0.277563092237149
28 LAYING fBodyAccJerkmeanFreqZ -0.126061027159817
28 LAYING fBodyAccJerkmeanX -0.686723799059424
28 LAYING fBodyAccJerkmeanY -0.670718095926963
28 LAYING fBodyAccJerkmeanZ -0.779061720358639
28 LAYING fBodyAccJerkstdX -0.704073382410995
28 LAYING fBodyAccJerkstdY -0.654855915271466
28 LAYING fBodyAccJerkstdZ -0.821715494424084
28 LAYING fBodyAccMagmean -0.628763247405236
28 LAYING fBodyAccMagmeanFreq 0.0179948502780366
28 LAYING fBodyAccMagstd -0.696993999667801
28 LAYING fBodyAccmeanFreqX -0.217894722988743
28 LAYING fBodyAccmeanFreqY -0.0652270030997382
28 LAYING fBodyAccmeanFreqZ 0.0189878861753927
28 LAYING fBodyAccmeanX -0.654156519193717
28 LAYING fBodyAccmeanY -0.584932500113874
28 LAYING fBodyAccmeanZ -0.715134474431937
28 LAYING fBodyAccstdX -0.647807192984293
28 LAYING fBodyAccstdY -0.595110472615916
28 LAYING fBodyAccstdZ -0.695767279528796
28 LAYING fBodyBodyAccJerkMagmean -0.675428720467801
28 LAYING fBodyBodyAccJerkMagmeanFreq 0.173610396659424
28 LAYING fBodyBodyAccJerkMagstd -0.706415829342932
28 LAYING fBodyBodyGyroJerkMagmean -0.806882151753927
28 LAYING fBodyBodyGyroJerkMagmeanFreq -0.00200923842099476
28 LAYING fBodyBodyGyroJerkMagstd -0.818448508376963
28 LAYING fBodyBodyGyroMagmean -0.73790809206911
28 LAYING fBodyBodyGyroMagmeanFreq -0.122999827523272
28 LAYING fBodyBodyGyroMagstd -0.743784612693717
28 LAYING fBodyGyromeanFreqX -0.151644339683717
28 LAYING fBodyGyromeanFreqY -0.270613215077225
28 LAYING fBodyGyromeanFreqZ -0.0896917400047906
28 LAYING fBodyGyromeanX -0.674356656020942
28 LAYING fBodyGyromeanY -0.747067907931937
28 LAYING fBodyGyromeanZ -0.673513886890838
28 LAYING fBodyGyrostdX -0.762030978010471
28 LAYING fBodyGyrostdY -0.740819453429319
28 LAYING fBodyGyrostdZ -0.700291282881152
28 LAYING tBodyAccJerkMagmean -0.689429387759162
28 LAYING tBodyAccJerkMagstd -0.687703433627487
28 LAYING tBodyAccJerkmeanX 0.0807263062382199
28 LAYING tBodyAccJerkmeanY 0.0138224436546073
28 LAYING tBodyAccJerkmeanZ 0.000824208324801046
28 LAYING tBodyAccJerkstdX -0.680813725392147
28 LAYING tBodyAccJerkstdY -0.651619848945026
28 LAYING tBodyAccJerkstdZ -0.800870581884817
28 LAYING tBodyAccMagmean -0.610030902501309
28 LAYING tBodyAccMagstd -0.635821226515969
28 LAYING tBodyAccmeanX 0.277532554764398
28 LAYING tBodyAccmeanY -0.0191721442063089
28 LAYING tBodyAccmeanZ -0.109710873104188
28 LAYING tBodyAccstdX -0.649040391307853
28 LAYING tBodyAccstdY -0.573651895933508
28 LAYING tBodyAccstdZ -0.685821415026178
28 LAYING tBodyGyroJerkMagmean -0.78929494326178
28 LAYING tBodyGyroJerkMagstd -0.805738383010471
28 LAYING tBodyGyroJerkmeanX -0.0881213551172775
28 LAYING tBodyGyroJerkmeanY -0.0447972595862042
28 LAYING tBodyGyroJerkmeanZ -0.0607680707408115
28 LAYING tBodyGyroJerkstdX -0.720515676293194
28 LAYING tBodyGyroJerkstdY -0.825038783246073
28 LAYING tBodyGyroJerkstdZ -0.769755981125654
28 LAYING tBodyGyroMagmean -0.648538641430367
28 LAYING tBodyGyroMagstd -0.710956808836911
28 LAYING tBodyGyromeanX -0.064496354556466
28 LAYING tBodyGyromeanY -0.0471474023101021
28 LAYING tBodyGyromeanZ 0.100840281329581
28 LAYING tBodyGyrostdX -0.740276591873298
28 LAYING tBodyGyrostdY -0.741285540196335
28 LAYING tBodyGyrostdZ -0.669789662889791
28 LAYING tGravityAccMagmean -0.610030902501309
28 LAYING tGravityAccMagstd -0.635821226515969
28 LAYING tGravityAccmeanX 0.62376789513089
28 LAYING tGravityAccmeanY -0.14757775521466
28 LAYING tGravityAccmeanZ -0.0469931021049738
28 LAYING tGravityAccstdX -0.973873328062827
28 LAYING tGravityAccstdY -0.960365626256545
28 LAYING tGravityAccstdZ -0.946225637251309
29 LAYING angletBodyAccJerkMeangravityMean -0.00445131495703488
29 LAYING angletBodyAccMeangravity 0.00843199681639535
29 LAYING angletBodyGyroJerkMeangravityMean -0.000946753019534884
29 LAYING angletBodyGyroMeangravityMean -0.0431070383319767
29 LAYING angleXgravityMean -0.560722156395349
29 LAYING angleYgravityMean -0.0159365438755814
29 LAYING angleZgravityMean -0.131056819056395
29 LAYING fBodyAccJerkmeanFreqX 0.0107764076990698
29 LAYING fBodyAccJerkmeanFreqY -0.0815611305061628
29 LAYING fBodyAccJerkmeanFreqZ -0.00952646181569767
29 LAYING fBodyAccJerkmeanX -0.629875853152035
29 LAYING fBodyAccJerkmeanY -0.641289075786337
29 LAYING fBodyAccJerkmeanZ -0.768433928313954
29 LAYING fBodyAccJerkstdX -0.651564188964826
29 LAYING fBodyAccJerkstdY -0.655526116655523
29 LAYING fBodyAccJerkstdZ -0.818292780813954
29 LAYING fBodyAccMagmean -0.589294014734302
29 LAYING fBodyAccMagmeanFreq 0.162765300930698
29 LAYING fBodyAccMagstd -0.639314176054942
29 LAYING fBodyAccmeanFreqX -0.165350787567733
29 LAYING fBodyAccmeanFreqY 0.128076957523023
29 LAYING fBodyAccmeanFreqZ 0.0886270605992151
29 LAYING fBodyAccmeanX -0.579901000186134
29 LAYING fBodyAccmeanY -0.587686308146221
29 LAYING fBodyAccmeanZ -0.680547675465116
29 LAYING fBodyAccstdX -0.5727879490375
29 LAYING fBodyAccstdY -0.630978844851831
29 LAYING fBodyAccstdZ -0.602550925183721
29 LAYING fBodyBodyAccJerkMagmean -0.609879937469099
29 LAYING fBodyBodyAccJerkMagmeanFreq 0.227450813250137
29 LAYING fBodyBodyAccJerkMagstd -0.636434470547384
29 LAYING fBodyBodyGyroJerkMagmean -0.840464164156977
29 LAYING fBodyBodyGyroJerkMagmeanFreq 0.212434137252471
29 LAYING fBodyBodyGyroJerkMagstd -0.851462426569767
29 LAYING fBodyBodyGyroMagmean -0.722018434984302
29 LAYING fBodyBodyGyroMagmeanFreq -0.0446469221483721
29 LAYING fBodyBodyGyroMagstd -0.671454324368401
29 LAYING fBodyGyromeanFreqX 0.00201044246625
29 LAYING fBodyGyromeanFreqY -0.253940049719767
29 LAYING fBodyGyromeanFreqZ 0.0203516079320058
29 LAYING fBodyGyromeanX -0.685747413486628
29 LAYING fBodyGyromeanY -0.735972301656977
29 LAYING fBodyGyromeanZ -0.689221357718023
29 LAYING fBodyGyrostdX -0.752567831707849
29 LAYING fBodyGyrostdY -0.588857987485174
29 LAYING fBodyGyrostdZ -0.749163172296512
29 LAYING tBodyAccJerkMagmean -0.664538060484884
29 LAYING tBodyAccJerkMagstd -0.620472049862791
29 LAYING tBodyAccJerkmeanX 0.0788382324713372
29 LAYING tBodyAccJerkmeanY 0.00900161248883721
29 LAYING tBodyAccJerkmeanZ -0.00355290542467733
29 LAYING tBodyAccJerkstdX -0.623456414216366
29 LAYING tBodyAccJerkstdY -0.635499779848779
29 LAYING tBodyAccJerkstdZ -0.793746797790698
29 LAYING tBodyAccMagmean -0.553585593347965
29 LAYING tBodyAccMagstd -0.579067216088081
29 LAYING tBodyAccmeanX 0.279111521944767
29 LAYING tBodyAccmeanY -0.018471953048314
29 LAYING tBodyAccmeanZ -0.108675612269477
29 LAYING tBodyAccstdX -0.574295395364826
29 LAYING tBodyAccstdY -0.598400275636657
29 LAYING tBodyAccstdZ -0.606461283926453
29 LAYING tBodyGyroJerkMagmean -0.802293906366279
29 LAYING tBodyGyroJerkMagstd -0.840156364186047
29 LAYING tBodyGyroJerkmeanX -0.100707751809855
29 LAYING tBodyGyroJerkmeanY -0.0464322029527616
29 LAYING tBodyGyroJerkmeanZ -0.052785999031686
29 LAYING tBodyGyroJerkstdX -0.736117664139535
29 LAYING tBodyGyroJerkstdY -0.853639613139535
29 LAYING tBodyGyroJerkstdZ -0.770221314302326
29 LAYING tBodyGyroMagmean -0.602228993700349
29 LAYING tBodyGyroMagstd -0.653732301592151
29 LAYING tBodyGyromeanX -0.0101831910869331
29 LAYING tBodyGyromeanY -0.0882883296441861
29 LAYING tBodyGyromeanZ 0.0881626266546221
29 LAYING tBodyGyrostdX -0.73469927369157
29 LAYING tBodyGyrostdY -0.634569173421512
29 LAYING tBodyGyrostdZ -0.713864583982558
29 LAYING tGravityAccMagmean -0.553585593347965
29 LAYING tGravityAccMagstd -0.579067216088081
29 LAYING tGravityAccmeanX 0.683067625610465
29 LAYING tGravityAccmeanY 0.115489757911628
29 LAYING tGravityAccmeanZ 0.208215370043721
29 LAYING tGravityAccstdX -0.973282885843023
29 LAYING tGravityAccstdY -0.964643161017442
29 LAYING tGravityAccstdZ -0.941621790232558
30 LAYING angletBodyAccJerkMeangravityMean 0.0170043635063708
30 LAYING angletBodyAccMeangravity 0.00829338120762402
30 LAYING angletBodyGyroJerkMeangravityMean -0.0220330832773107
30 LAYING angletBodyGyroMeangravityMean 0.0231789870650131
30 LAYING angleXgravityMean -0.563683489947781
30 LAYING angleYgravityMean 0.0347383559268929
30 LAYING angleZgravityMean -0.118055740375574
30 LAYING fBodyAccJerkmeanFreqX -0.131649976206266
30 LAYING fBodyAccJerkmeanFreqY -0.294148321077076
30 LAYING fBodyAccJerkmeanFreqZ -0.168604693962381
30 LAYING fBodyAccJerkmeanX -0.685307771157441
30 LAYING fBodyAccJerkmeanY -0.671673670524282
30 LAYING fBodyAccJerkmeanZ -0.755432212793734
30 LAYING fBodyAccJerkstdX -0.701879208571802
30 LAYING fBodyAccJerkstdY -0.672622022924282
30 LAYING fBodyAccJerkstdZ -0.807184940939948
30 LAYING fBodyAccMagmean -0.600372067046214
30 LAYING fBodyAccMagmeanFreq -0.0301197123824804
30 LAYING fBodyAccMagstd -0.646522810920757
30 LAYING fBodyAccmeanFreqX -0.302775397984856
30 LAYING fBodyAccmeanFreqY -0.0844208556775196
30 LAYING fBodyAccmeanFreqZ -0.0415480598651175
30 LAYING fBodyAccmeanX -0.635650125322193
30 LAYING fBodyAccmeanY -0.55849001001906
30 LAYING fBodyAccmeanZ -0.634958546900783
30 LAYING fBodyAccstdX -0.609238911508407
30 LAYING fBodyAccstdY -0.531321491840992
30 LAYING fBodyAccstdZ -0.506570361273995
30 LAYING fBodyBodyAccJerkMagmean -0.656339723754047
30 LAYING fBodyBodyAccJerkMagmeanFreq 0.0817046208143603
30 LAYING fBodyBodyAccJerkMagstd -0.664600262443812
30 LAYING fBodyBodyGyroJerkMagmean -0.811292332428198
30 LAYING fBodyBodyGyroJerkMagmeanFreq 0.0433050556386684
30 LAYING fBodyBodyGyroJerkMagstd -0.822805618746736
30 LAYING fBodyBodyGyroMagmean -0.669600510563003
30 LAYING fBodyBodyGyroMagmeanFreq -0.205094596687206
30 LAYING fBodyBodyGyroMagstd -0.589192650089817
30 LAYING fBodyGyromeanFreqX -0.231709876750131
30 LAYING fBodyGyromeanFreqY -0.361122796402089
30 LAYING fBodyGyromeanFreqZ -0.201705723987467
30 LAYING fBodyGyromeanX -0.667418236692689
30 LAYING fBodyGyromeanY -0.629910665959817
30 LAYING fBodyGyromeanZ -0.615699347830287
30 LAYING fBodyGyrostdX -0.676801995680601
30 LAYING fBodyGyrostdY -0.496310421449608
30 LAYING fBodyGyrostdZ -0.620253390415144
30 LAYING tBodyAccJerkMagmean -0.697050126998956
30 LAYING tBodyAccJerkMagstd -0.658972148093473
30 LAYING tBodyAccJerkmeanX 0.0734799270148825
30 LAYING tBodyAccJerkmeanY 0.00730438257971279
30 LAYING tBodyAccJerkmeanZ -0.000653871890373369
30 LAYING tBodyAccJerkstdX -0.679007254150131
30 LAYING tBodyAccJerkstdY -0.6607705539047
30 LAYING tBodyAccJerkstdZ -0.781644485013055
30 LAYING tBodyAccMagmean -0.538131194183003
30 LAYING tBodyAccMagstd -0.588158111633681
30 LAYING tBodyAccmeanX 0.276305836721932
30 LAYING tBodyAccmeanY -0.0175856077340209
30 LAYING tBodyAccmeanZ -0.10589355727859
30 LAYING tBodyAccstdX -0.615890785389034
30 LAYING tBodyAccstdY -0.519047387875457
30 LAYING tBodyAccstdZ -0.522643273772115
30 LAYING tBodyGyroJerkMagmean -0.785870931331593
30 LAYING tBodyGyroJerkMagstd -0.810398514673629
30 LAYING tBodyGyroJerkmeanX -0.0926769005274151
30 LAYING tBodyGyroJerkmeanY -0.0412903779669452
30 LAYING tBodyGyroJerkmeanZ -0.0493556177875196
30 LAYING tBodyGyroJerkstdX -0.780636429556136
30 LAYING tBodyGyroJerkstdY -0.79894807305483
30 LAYING tBodyGyroJerkstdZ -0.76322854691906
30 LAYING tBodyGyroMagmean -0.510032754098198
30 LAYING tBodyGyroMagstd -0.573779428671018
30 LAYING tBodyGyromeanX -0.0354229280326632
30 LAYING tBodyGyromeanY -0.0717482452402089
30 LAYING tBodyGyromeanZ 0.0834544586693995
30 LAYING tBodyGyrostdX -0.671005846122715
30 LAYING tBodyGyrostdY -0.538990663942298
30 LAYING tBodyGyrostdZ -0.589783442185379
30 LAYING tGravityAccMagmean -0.538131194183003
30 LAYING tGravityAccMagstd -0.588158111633681
30 LAYING tGravityAccmeanX 0.696858200678851
30 LAYING tGravityAccmeanY 0.0512698188974987
30 LAYING tGravityAccmeanZ 0.184343178348037
30 LAYING tGravityAccstdX -0.974319118563969
30 LAYING tGravityAccstdY -0.952288292767624
30 LAYING tGravityAccstdZ -0.92943263464752
